5.0,2.0,180.0,0.60950434,0.40682265,0.24047066,0.47413936,10.0,29.560339,3.5409033,1.0588709,0.091914095,4518.96,1134.0635,127.27922
531.0,29.0,204.0,0.67523915,0.44889706,0.210195,0.32411754,10.0,29.259516,4.561995,1.4902265,0.09632087,2969.8484,381.83768,2529.2686
242.0,5.0,120.0,0.38263148,0.1887755,0.045383923,0.27397817,10.0,28.623755,3.6677933,1.5341239,0.1269807,7240.9463,94.86833,150.0
351.0,7.0,140.0,0.72506,0.45982015,0.21282238,0.40573204,10.0,29.321945,3.2674217,1.6616362,0.092908464,9803.806,494.77267,547.4486
930.0,16.0,216.0,0.4477612,0.219241,0.032126073,0.27686083,20.0,26.514551,3.3673291,3.335489,0.12678504,20223.871,1223.7646,971.6481
112.0,4.0,148.0,0.338787,0.046988722,-0.116530165,0.20442551,30.0,28.712439,4.187401,1.3989322,0.102149405,523.9275,247.38634,134.16408
98.0,12.0,35.0,0.6659516,0.41710117,0.18148232,0.4067613,20.0,29.962683,3.3138762,1.5492927,0.09504954,6388.5913,1371.1674,450.0
233.0,16.0,84.0,0.76363134,0.5682993,0.33333334,0.49907744,10.0,25.961014,9.197209,0.0,0.12506151,1100.6362,1763.8877,4074.0398
512.0,25.0,229.0,0.78457963,0.5987504,0.3397324,0.41213822,10.0,27.3476,3.7124271,1.6218368,0.118106045,13019.102,256.3201,582.4946
145.0,0.0,0.0,0.6444756,0.40631244,0.21694036,0.46296608,10.0,26.30217,3.420451,2.1499228,0.12253618,22683.65,271.66156,30.0
39.0,1.0,0.0,0.48047057,0.28303427,0.13985507,0.33796754,10.0,27.594223,5.692454,1.2086055,0.0752236,4412.5503,90.0,42.426407
213.0,17.0,308.0,0.6386023,0.27862892,0.07417102,0.35088682,10.0,28.712439,4.187401,1.3989322,0.102149405,1129.2919,300.0,523.9275
204.0,15.0,333.0,0.36641222,0.1430396,-0.03564692,0.24995661,30.0,29.53804,4.159231,1.739595,0.12302581,9921.341,933.381,429.53464
11.0,2.0,212.0,0.08776063,-0.040059317,-0.07280022,0.076920845,40.0,30.450994,2.9015148,1.9175974,0.12334856,2630.7793,752.3962,0.0
146.0,8.0,111.0,0.44509074,0.33240375,0.1643078,0.31663275,10.0,27.087336,3.1778548,2.3009675,0.12977672,30000.0,216.33308,84.85281
149.0,10.0,291.0,0.32662165,0.19820441,0.027336432,0.23909028,10.0,30.065668,3.8014731,1.6347646,0.121629395,15170.036,426.38013,1471.224
134.0,19.0,198.0,0.21478176,0.15111633,0.0350803,0.15660603,20.0,29.56344,3.107722,1.5951807,0.11234418,9005.299,30.0,1203.3702
5.0,1.0,180.0,0.59149414,0.25896412,0.09658759,0.38484642,40.0,29.026373,4.6508985,0.7956448,0.06946937,6429.3154,30.0,0.0
254.0,30.0,276.0,0.57988703,0.32275778,0.11522633,0.5226944,30.0,25.60224,9.884448,0.0,0.13635714,2188.3555,2028.7188,2209.8416
74.0,2.0,308.0,0.3889887,0.17123571,0.05105699,0.20337564,10.0,29.228653,3.5749378,1.5212659,0.118186,13022.212,161.55495,123.69317
109.0,9.0,42.0,0.83501685,0.61907905,0.33179474,0.4275289,10.0,27.065668,7.904691,0.0,0.106678724,5755.78,305.94116,258.06976
560.0,17.0,28.0,0.79401475,0.59117544,0.33487564,0.4127106,10.0,29.56344,3.107722,1.506164,0.11234418,9597.609,1741.551,361.24783
165.0,11.0,275.0,0.58100706,0.3486147,0.149033,0.38508093,10.0,29.228653,3.5749378,1.4842305,0.118186,7413.643,189.73666,182.48288
190.0,17.0,276.0,0.49265757,0.31073835,0.11428017,0.32510075,30.0,27.786087,3.879584,1.2993661,0.110621214,699.71423,108.16654,540.8327
460.0,9.0,212.0,0.25615698,0.15234989,0.02404984,0.17758988,30.0,29.3936,3.508863,1.427407,0.1005764,9918.211,1418.9081,60.0
115.0,1.0,0.0,0.5067416,0.28540617,0.13644071,0.30472973,10.0,29.172134,3.6978068,1.6168278,0.12478447,3296.862,42.426407,60.0
78.0,31.0,103.0,0.4820351,0.25328147,0.067273885,0.2986324,10.0,29.793045,3.8518844,1.4613804,0.10335485,2523.5688,1612.7616,1186.8024
533.0,25.0,331.0,0.72550404,0.48764867,0.22624436,0.39888754,10.0,28.290949,4.9143434,1.2036264,0.092519365,6484.7207,1008.4642,3477.5422
348.0,13.0,15.0,0.74300575,0.52797633,0.28423452,0.49479458,10.0,29.321945,3.2674217,1.6616362,0.092908464,8845.932,1292.4396,241.86774
12.0,3.0,0.0,0.21811391,0.13678767,0.068794236,0.15416437,40.0,29.321945,3.2674217,1.6211625,0.092908464,2940.0,1189.8319,0.0
273.0,9.0,194.0,0.7978015,0.6060858,0.36467272,0.48560068,10.0,25.961014,9.197209,0.0,0.12506151,3149.8572,1481.8906,3144.2805
590.0,22.0,88.0,0.6325008,0.34951067,0.108590305,0.36618343,10.0,26.30217,3.420451,1.828792,0.12253618,17402.197,969.32965,2482.0354
216.0,25.0,98.0,0.5361516,0.27424425,0.097708344,0.33598247,10.0,30.065668,3.8014731,1.6347646,0.121629395,11315.132,1977.726,1100.2273
239.0,7.0,226.0,0.53335685,0.26684165,0.04725166,0.28950796,10.0,28.854181,3.8694365,1.5470742,0.12256789,4034.8606,997.2462,906.97296
293.0,5.0,301.0,0.3926247,0.31591085,0.15936796,0.25582132,10.0,29.3936,3.508863,1.5001569,0.1005764,8563.936,2040.0,530.75415
4.0,2.0,52.0,0.20084478,0.0037069565,-0.16725248,0.14145471,30.0,29.026373,4.6508985,0.7956448,0.06946937,4100.7925,94.86833,468.615
155.0,13.0,65.0,0.59277403,0.25018024,0.04353061,0.35280827,20.0,28.712439,4.187401,1.4057499,0.102149405,2300.826,1443.1216,655.2099
133.0,1.0,0.0,0.63577586,0.3282131,0.18009847,0.43571734,40.0,26.30217,3.420451,2.0604038,0.12253618,24314.902,169.70563,0.0
7.0,3.0,52.0,0.44427207,0.20592043,0.09344065,0.2978224,10.0,28.990576,3.9539373,1.8323249,0.09462786,573.1492,30.0,582.4946
395.0,18.0,96.0,0.32999784,0.2299336,0.032770272,0.24947377,10.0,25.80458,9.37214,0.0,0.09962424,5731.2563,174.92856,1049.5713
333.0,25.0,254.0,0.29159212,0.057322178,-0.08042213,0.18267106,30.0,27.786087,3.879584,1.7504548,0.110621214,1231.4625,247.38634,457.9301
484.0,7.0,134.0,0.45454547,0.1640867,-0.013123353,0.26781645,30.0,26.732214,3.6469858,1.6565144,0.12120175,241.86774,161.55495,228.47319
109.0,2.0,180.0,0.22623228,0.039592065,-0.06306651,0.19584873,10.0,29.29162,3.7120216,1.4155273,0.12569118,13610.382,570.78894,123.69317
327.0,7.0,148.0,0.8062645,0.6076407,0.35303062,0.5075586,10.0,25.60224,9.884448,0.0,0.13635714,3539.7458,3738.5825,3968.4001
16.0,2.0,32.0,0.14201765,-0.058158293,-0.1067872,0.111367136,40.0,30.450994,2.9015148,1.4404839,0.12334856,6640.0376,2053.4119,0.0
204.0,5.0,120.0,0.47684765,0.2564468,0.10606644,0.30409962,10.0,27.087336,3.1778548,2.3009675,0.12977672,28419.139,84.85281,108.16654
337.0,3.0,180.0,0.5785019,0.3537382,0.13638672,0.365033,10.0,25.152441,9.096121,0.9577428,0.09858028,2110.2607,1494.5902,937.23
522.0,18.0,135.0,0.5539305,0.36601043,0.159618,0.32775652,10.0,28.854181,3.8694365,1.6643518,0.12256789,5195.5464,1020.0,2809.128
6.0,1.0,180.0,0.6889715,0.49718523,0.19260634,0.4155689,90.0,29.321945,3.2674217,1.4445516,0.092908464,94.86833,724.9828,240.0
390.0,27.0,50.0,0.7832297,0.6098301,0.34909737,0.4526825,10.0,26.30217,3.420451,1.828792,0.12253618,20901.992,1303.8788,1101.4536
88.0,4.0,270.0,0.52919185,0.29835698,0.10838379,0.4031326,40.0,29.311935,3.8002822,1.4803109,0.12349001,4891.472,120.0,0.0
99.0,2.0,128.0,0.21635517,-0.01792114,-0.121794865,0.13764402,10.0,29.172134,3.6978068,1.6168278,0.12478447,3160.8384,268.32816,30.0
783.0,14.0,156.0,0.33371994,0.23076925,0.0731366,0.22599204,20.0,29.321945,3.2674217,1.6616362,0.092908464,7476.0215,1723.6299,429.53464
316.0,4.0,75.0,0.6988847,0.48557496,0.2322211,0.3084622,10.0,26.732214,3.6469858,1.3789132,0.12120175,4140.109,276.58633,210.0
43.0,13.0,106.0,0.5203291,0.31422594,0.14155914,0.3484151,10.0,29.793045,3.8518844,1.4613804,0.10335485,1281.6006,823.7718,429.53464
58.0,2.0,180.0,0.5572477,0.32657152,0.18399999,0.34272236,10.0,29.56344,3.107722,1.5951807,0.11234418,6983.3013,42.426407,84.85281
377.0,18.0,346.0,0.8352265,0.66501117,0.41187617,0.54815066,10.0,26.732214,3.6469858,4.1958003,0.12120175,10780.691,330.0,540.0
263.0,7.0,32.0,0.52087826,0.19097327,-0.0014158884,0.2615312,10.0,28.712439,4.187401,1.6135042,0.102149405,3925.8757,1265.7014,1566.046
251.0,9.0,180.0,0.77477086,0.5698842,0.2863018,0.36437163,10.0,29.172134,3.6978068,1.5803306,0.12478447,5809.8623,1114.8542,1008.4642
694.0,26.0,308.0,0.7404844,0.5563119,0.29873484,0.41845915,10.0,27.884405,4.5716577,1.6263013,0.100264944,3812.9517,1060.6602,3379.2307
388.0,21.0,183.0,0.5328533,0.32288972,0.1114979,0.32820818,20.0,26.175238,8.418378,0.0,0.06925257,3394.1125,722.49567,3077.7427
158.0,19.0,71.0,0.50666875,0.2943501,0.10414561,0.29742086,10.0,29.321945,3.2674217,1.4445516,0.092908464,2185.8865,724.9828,657.95135
770.0,20.0,200.0,0.60921705,0.35471103,0.15666723,0.4624969,20.0,25.152441,9.096121,0.0,0.09858028,4153.565,182.48288,2080.625
185.0,4.0,212.0,0.5584377,0.29879487,0.10402367,0.34347436,10.0,28.623755,3.6677933,1.4991127,0.1269807,14934.096,590.93146,349.85712
86.0,0.0,0.0,0.34526917,0.20248945,0.08395113,0.21650995,40.0,29.53804,4.159231,1.6023039,0.12302581,8448.77,993.6297,0.0
223.0,4.0,62.0,0.63215595,0.24697563,0.037955094,0.26744306,10.0,28.623755,3.6677933,1.5341239,0.1269807,9211.515,216.33308,254.55844
887.0,23.0,68.0,0.4301645,0.19191453,0.026615972,0.27802804,20.0,27.884405,4.5716577,1.6263013,0.100264944,5807.926,30.0,764.8529
27.0,5.0,301.0,0.39782298,0.20909575,0.09175487,0.29417124,30.0,29.962683,3.3138762,1.6462935,0.09504954,11208.002,90.0,30.0
219.0,23.0,53.0,0.77383494,0.50680953,0.28870943,0.60644644,10.0,25.08992,10.539397,0.28510547,0.11074003,1288.6039,331.36084,1234.3824
77.0,16.0,221.0,0.4447205,0.1989691,0.030343318,0.26464608,10.0,29.793045,3.8518844,1.3225133,0.10335485,1803.9956,445.98206,403.60873
67.0,12.0,249.0,0.7210193,0.4623901,0.2337912,0.37079003,10.0,29.53804,4.159231,1.6023039,0.12302581,4548.3403,494.77267,174.92856
15.0,1.0,180.0,0.21995014,0.061401613,-0.008914101,0.13632149,40.0,29.121475,3.3592346,1.7224824,0.11751095,6218.979,910.9336,0.0
97.0,4.0,140.0,0.3360324,0.11161017,-0.052087292,0.2113752,20.0,26.104895,10.011616,0.0,0.053987104,641.3267,169.70563,492.0366
9.0,4.0,75.0,0.27267766,0.2257273,0.08636225,0.24686174,10.0,27.065668,7.904691,0.0,0.106678724,1448.1022,30.0,127.27922
7.0,2.0,212.0,0.30319265,0.13448986,0.003464809,0.21850584,40.0,29.159552,5.1484237,1.2702779,0.08643993,1261.4277,256.3201,0.0
157.0,3.0,0.0,0.29038247,0.17676938,0.043543518,0.23702715,30.0,28.503159,3.7286496,1.8749548,0.09781829,5053.9985,90.0,960.4686
473.0,13.0,61.0,0.8565675,0.7136347,0.46820098,0.5906224,10.0,26.323328,8.711996,0.0,0.1046834,5872.1885,1626.9296,2794.0293
140.0,3.0,69.0,0.48260763,0.21317674,0.07971654,0.3257051,10.0,26.30217,3.420451,2.1499228,0.12253618,24637.307,364.96576,30.0
156.0,2.0,308.0,0.2446281,0.03327616,-0.01482776,0.16853292,10.0,26.30217,3.420451,2.1499228,0.12253618,23100.701,30.0,30.0
109.0,10.0,106.0,0.56716,0.30693993,0.1163716,0.35745087,20.0,30.065668,3.8014731,1.3991412,0.121629395,10961.87,323.1099,161.55495
281.0,12.0,86.0,0.75115407,0.45020938,0.19897653,0.3459342,10.0,28.623755,3.6677933,1.4654573,0.1269807,5236.2676,182.48288,150.0
372.0,11.0,323.0,0.54852986,0.31208146,0.105144404,0.3337052,20.0,30.02445,3.3748066,1.5722743,0.119394936,9824.118,2024.0553,632.8507
301.0,21.0,171.0,0.7598083,0.517954,0.2942731,0.46494153,10.0,30.02445,3.3748066,1.7892023,0.119394936,11437.242,720.0,1244.5481
272.0,1.0,270.0,0.28175983,0.08123944,-0.015919184,0.20381595,30.0,27.087336,3.1778548,5.3940806,0.12977672,30000.0,150.0,108.16654
59.0,8.0,133.0,0.681755,0.44953397,0.20380405,0.40352225,10.0,26.175238,8.418378,0.0,0.06925257,1332.554,391.15213,792.0227
565.0,21.0,289.0,0.74001914,0.59438103,0.33726063,0.4380459,10.0,27.3476,3.7124271,1.2556169,0.118106045,6657.702,1666.2833,1295.222
287.0,19.0,267.0,0.8629826,0.6958769,0.43750003,0.61200386,10.0,26.323328,8.711996,0.0,0.1046834,6284.0513,2121.3203,1995.8457
333.0,18.0,98.0,0.53269166,0.33371842,0.15018682,0.31270093,10.0,29.560339,3.5409033,1.206589,0.091914095,7305.4775,1274.5587,349.85712
304.0,6.0,180.0,0.3173516,0.14883026,0.016068686,0.19823162,10.0,28.290949,4.9143434,1.3242773,0.092519365,5166.014,94.86833,1783.9282
250.0,5.0,240.0,0.7698228,0.5483871,0.2578552,0.41965887,10.0,27.3476,3.7124271,1.6218368,0.118106045,11571.292,134.16408,1567.195
49.0,1.0,270.0,0.22937241,-0.0107665,-0.1655314,0.13455176,40.0,29.29162,3.7120216,1.7114879,0.12569118,11550.156,1654.3579,0.0
326.0,33.0,251.0,0.7660485,0.50754994,0.2713083,0.48300055,10.0,27.594223,5.692454,1.2086055,0.0752236,5429.0054,755.3807,1771.0166
161.0,7.0,0.0,0.7645631,0.47952175,0.2371836,0.46525368,10.0,30.095667,3.579256,1.4172525,0.10517105,8585.715,150.0,318.9044
14.0,2.0,148.0,0.14779058,-0.009770942,-0.09421246,0.116862915,40.0,30.450994,2.9015148,1.4404839,0.12334856,5209.7314,2651.7354,0.0
73.0,2.0,180.0,0.44729897,0.18404904,-0.013535248,0.2854383,30.0,26.963556,9.842782,0.0,0.033910353,1194.3617,189.73666,429.53464
12.0,1.0,308.0,0.09938869,-0.07338153,-0.10029855,0.077035956,40.0,30.450994,2.9015148,1.9175974,0.12334856,1236.9316,624.2596,0.0
13.0,1.0,0.0,0.39655602,0.15979274,0.034763295,0.26541725,40.0,30.095667,3.579256,1.4568737,0.10517105,8680.582,216.33308,0.0
87.0,11.0,280.0,0.7389671,0.53036773,0.26229694,0.43726268,10.0,27.065668,7.904691,0.0,0.106678724,3114.3699,900.4999,1065.3169
107.0,22.0,294.0,0.53116065,0.26350555,0.0714143,0.33183312,20.0,25.60224,9.884448,0.0,0.13635714,1033.1505,536.6563,708.02545
78.0,2.0,148.0,0.20216386,0.11157725,0.0015993075,0.17016245,30.0,29.29162,3.7120216,1.4570209,0.12569118,12903.244,30.0,90.0
4.0,3.0,249.0,0.3131792,0.09219394,0.003927514,0.2522118,30.0,29.026373,4.6508985,0.92242634,0.06946937,5778.1743,421.07007,30.0
790.0,33.0,345.0,0.77551615,0.53997475,0.2903635,0.48494434,10.0,25.522863,10.045966,0.07368351,0.08231441,3812.9517,1475.8048,3721.935
157.0,13.0,339.0,0.57917225,0.37183952,0.16463177,0.3841658,10.0,30.450994,2.9015148,1.9024214,0.12334856,5168.5396,212.13203,891.9641
410.0,19.0,111.0,0.7829552,0.5468085,0.28030527,0.3816421,10.0,28.290949,4.9143434,1.2036264,0.092519365,5172.543,1710.2632,1531.176
11.0,0.0,0.0,0.46986783,0.23517427,0.09572453,0.31700453,40.0,29.962683,3.3138762,1.692344,0.09504954,2658.0068,295.46573,0.0
99.0,9.0,344.0,0.14633045,0.046874966,-0.0017643607,0.14045547,30.0,29.876532,3.6942215,1.7019627,0.11131684,1733.2628,30.0,276.58633
97.0,6.0,0.0,0.6226892,0.42224067,0.17344604,0.36915955,10.0,27.065668,7.904691,0.0,0.106678724,4554.9644,1023.9629,902.4965
327.0,14.0,332.0,0.74345076,0.5046778,0.25324675,0.44339487,10.0,25.08992,10.539397,0.28510547,0.11074003,1041.3933,785.1751,3246.7983
319.0,7.0,340.0,0.049048945,0.00164006,-0.1082148,0.046246335,10.0,27.3476,3.7124271,1.2239693,0.118106045,9098.857,483.73547,42.426407
247.0,22.0,315.0,0.77067345,0.5272059,0.28051788,0.35820422,10.0,28.854181,3.8694365,1.5512295,0.12256789,540.8327,212.13203,421.07007
138.0,28.0,61.0,0.725442,0.47800896,0.250585,0.44468528,10.0,30.002497,4.1942806,1.6576217,0.09371034,1484.318,750.0,787.4643
380.0,6.0,37.0,0.42127535,0.19817936,0.035289112,0.24870348,30.0,28.854181,3.8694365,1.6643518,0.12256789,3982.2104,42.426407,2071.9556
7.0,1.0,0.0,0.63955593,0.42058164,0.23733436,0.4403399,10.0,29.560339,3.5409033,1.206589,0.091914095,6340.2285,169.70563,94.86833
210.0,4.0,212.0,0.27596298,0.21325918,0.087471426,0.17483167,40.0,29.121475,3.3592346,1.5577114,0.11751095,2340.1924,589.4065,0.0
273.0,5.0,136.0,0.7420622,0.49242848,0.24229689,0.42516878,10.0,25.152441,9.096121,1.0417506,0.09858028,7170.063,4039.4307,5154.4155
216.0,19.0,85.0,0.57338554,0.27737325,0.073789656,0.34266335,20.0,26.175238,8.418378,0.0,0.06925257,2345.5703,740.9453,644.1273
245.0,23.0,305.0,0.71077424,0.42185906,0.17040358,0.3403696,10.0,28.712439,4.187401,1.4057499,0.102149405,3394.1125,408.04413,318.9044
351.0,21.0,88.0,0.79416114,0.599407,0.33250993,0.4232898,10.0,28.854181,3.8694365,1.6643518,0.12256789,6518.0137,189.73666,1820.1373
11.0,1.0,128.0,0.14184397,0.111738876,0.024587821,0.07850414,40.0,30.095667,3.579256,1.5831208,0.10517105,11901.08,600.0,0.0
52.0,2.0,180.0,0.26218835,-0.0073685474,-0.11175682,0.15603735,40.0,29.29162,3.7120216,1.4570209,0.12569118,13997.018,189.73666,0.0
362.0,9.0,196.0,0.6252436,0.35949844,0.12808242,0.37858298,10.0,26.514551,3.3673291,5.1103535,0.12678504,16920.904,1020.0,997.2462
580.0,19.0,232.0,0.74534416,0.48552725,0.23630631,0.36882702,10.0,26.514551,3.3673291,3.2942584,0.12678504,10395.639,492.0366,308.8689
15.0,2.0,212.0,0.16793095,-0.019758515,-0.07919157,0.100309364,40.0,29.962683,3.3138762,1.7347481,0.09504954,8738.707,1368.5393,0.0
102.0,7.0,58.0,0.5941661,0.40577817,0.2154714,0.4736789,10.0,26.30217,3.420451,2.0604038,0.12253618,27272.508,30.0,30.0
24.0,6.0,261.0,0.6727771,0.4753702,0.29427359,0.38402864,10.0,28.503159,3.7286496,1.0846977,0.09781829,3644.8457,42.426407,94.86833
114.0,15.0,43.0,0.84305835,0.5913829,0.31684878,0.4094196,10.0,25.08992,10.539397,0.40780807,0.11074003,4166.5454,814.9847,295.46573
259.0,5.0,153.0,0.48295927,0.24233982,0.09135399,0.29335532,10.0,27.712631,3.6073084,1.6948999,0.122485556,14200.176,818.84064,30.0
52.0,1.0,90.0,0.29503253,0.023454163,-0.09654564,0.15693855,40.0,29.29162,3.7120216,1.7114879,0.12569118,12104.582,60.0,0.0
63.0,10.0,0.0,0.27546024,0.17232512,0.043171648,0.20073363,30.0,28.132156,5.962638,1.3247457,0.107951485,3786.3042,94.86833,42.426407
250.0,13.0,55.0,0.7265306,0.5035545,0.22994915,0.41124377,10.0,29.793045,3.8518844,1.4460604,0.10335485,4429.447,931.9335,1317.2699
143.0,13.0,308.0,0.6,0.42290828,0.26001868,0.51074547,10.0,25.522863,10.045966,0.07368351,0.08231441,1355.3229,442.9447,742.159
535.0,5.0,101.0,0.53551835,0.30452314,0.09069842,0.3351214,10.0,30.450994,2.9015148,1.9024214,0.12334856,3951.0125,1533.2319,1309.7328
369.0,16.0,167.0,0.7213732,0.494328,0.23797387,0.32720515,10.0,27.712631,3.6073084,1.7101915,0.122485556,15138.709,123.69317,212.13203
27.0,7.0,262.0,0.8797133,0.5832021,0.3458278,0.5095116,10.0,25.08992,10.539397,0.8212632,0.11074003,362.4914,161.55495,212.13203
125.0,18.0,246.0,0.771248,0.5659218,0.28843942,0.45668846,10.0,27.582819,6.863036,1.1677511,0.07605974,5517.5537,684.1052,351.141
352.0,11.0,168.0,0.44659978,0.29552716,0.15444842,0.3507267,10.0,27.712631,3.6073084,1.6948999,0.122485556,16428.664,134.16408,182.48288
19.0,3.0,23.0,0.45038545,0.40496266,0.28713304,0.29662263,40.0,29.121475,3.3592346,1.7224824,0.11751095,5688.383,323.1099,0.0
77.0,5.0,166.0,0.26771852,0.17243776,0.04500415,0.19947009,10.0,29.56344,3.107722,1.5951807,0.11234418,4620.5845,123.69317,228.47319
181.0,18.0,40.0,0.65922207,0.49525103,0.27398843,0.4522293,10.0,29.560339,3.5409033,1.206589,0.091914095,4414.3857,1667.3632,494.77267
852.0,27.0,83.0,0.7288568,0.52817434,0.2716474,0.34799725,10.0,27.712631,3.6073084,1.7101915,0.122485556,14292.6,1744.133,2294.5588
30.0,2.0,328.0,0.7131068,0.58003134,0.3688906,0.49569765,40.0,29.121475,3.3592346,1.677021,0.11751095,6098.9346,349.85712,0.0
82.0,2.0,270.0,0.34903917,0.24654257,0.08872648,0.29317275,40.0,26.963556,9.842782,0.0,0.033910353,3588.1055,90.0,0.0
767.0,16.0,280.0,0.7657186,0.53831106,0.2741021,0.3941589,10.0,27.884405,4.5716577,1.3039192,0.100264944,7110.6963,1260.357,550.7268
684.0,8.0,237.0,0.47202364,0.2230186,0.043873437,0.37301803,20.0,25.961014,9.197209,0.0,0.12506151,4715.252,4867.864,1803.9956
210.0,19.0,284.0,0.87431914,0.7063377,0.43213886,0.6040496,10.0,29.793045,3.8518844,1.4460604,0.10335485,3891.3364,1318.9769,1060.6602
26.0,3.0,337.0,0.3948595,0.18190023,0.09161023,0.2426231,40.0,30.095667,3.579256,1.4172525,0.10517105,10228.769,134.16408,0.0
15.0,3.0,111.0,0.2734694,0.20783933,0.11928249,0.1908492,40.0,29.228653,3.5749378,1.6769843,0.118186,6989.9355,318.9044,0.0
21.0,1.0,52.0,0.31674758,0.04856245,-0.04657294,0.17465787,40.0,29.962683,3.3138762,1.6462935,0.09504954,9432.842,465.72525,0.0
1086.0,21.0,280.0,0.29482278,0.12791431,-0.018102044,0.24878356,30.0,26.578323,3.5659773,1.866452,0.11990992,12434.412,2323.9836,630.71387
517.0,17.0,151.0,0.5704974,0.34964624,0.12564544,0.31797323,10.0,27.002405,3.4355767,1.6715578,0.1134394,11329.122,750.0,725.6032
311.0,27.0,214.0,0.8302088,0.6373057,0.36999425,0.51481986,10.0,27.594223,5.692454,1.2064272,0.0752236,3971.3474,531.6014,600.0
133.0,1.0,90.0,0.8295964,0.509434,0.30560002,0.36224788,10.0,28.854181,3.8694365,1.5470742,0.12256789,492.0366,60.0,469.57428
317.0,19.0,270.0,0.5162065,0.34076434,0.13273546,0.32392937,10.0,30.065668,3.8014731,1.4781516,0.121629395,7698.961,3444.7786,2452.305
50.0,2.0,212.0,0.36583924,0.17802982,0.028368006,0.22435258,40.0,29.53804,4.159231,1.739595,0.12302581,7946.15,42.426407,0.0
300.0,3.0,69.0,0.513465,0.38264722,0.2008547,0.27715865,10.0,26.30217,3.420451,1.9285188,0.12253618,19170.822,60.0,342.0526
365.0,26.0,302.0,0.30513445,0.1259228,0.029706774,0.22832051,30.0,27.786087,3.879584,1.3217146,0.110621214,1608.0112,362.4914,1359.3013
346.0,15.0,288.0,0.74022955,0.5206297,0.28354052,0.4701399,10.0,25.961014,9.197209,0.0,0.12506151,2808.6475,3727.0095,4811.3306
526.0,5.0,90.0,0.56810814,0.32103825,0.114162296,0.39489013,20.0,25.152441,9.096121,0.0,0.09858028,4662.4673,1806.2391,1355.3229
221.0,9.0,196.0,0.766401,0.51313025,0.26498353,0.45755702,10.0,27.582819,6.863036,1.3750331,0.07605974,5933.1777,335.4102,335.4102
802.0,26.0,355.0,0.78200346,0.5862374,0.33215645,0.56713295,10.0,27.002405,3.4355767,1.7088748,0.1134394,12873.182,510.8816,1621.1107
1358.0,9.0,222.0,0.20162852,0.052291997,-0.06853025,0.17155486,30.0,26.578323,3.5659773,1.866452,0.11990992,14735.162,3236.943,169.70563
313.0,5.0,207.0,0.7201557,0.49595636,0.2400998,0.3334802,10.0,28.290949,4.9143434,1.3171654,0.092519365,268.32816,234.3075,1187.9395
684.0,11.0,327.0,0.70495766,0.49641818,0.26941255,0.43432915,10.0,27.087336,3.1778548,5.3940806,0.12977672,26948.484,947.2592,1026.1578
519.0,14.0,170.0,0.42599028,0.24313408,0.061379325,0.2867255,30.0,26.514551,3.3673291,3.2942584,0.12678504,11822.056,1233.2883,84.85281
1196.0,7.0,180.0,0.37698093,0.06513125,-0.06428805,0.24485849,30.0,27.3476,3.7124271,1.5576321,0.118106045,10426.241,666.1081,1250.32
544.0,17.0,52.0,0.57036567,0.28231645,0.07382549,0.3231448,30.0,27.884405,4.5716577,1.4450917,0.100264944,3908.0686,2406.9275,1596.778
39.0,2.0,148.0,0.5998489,0.37184194,0.16568807,0.4099193,40.0,29.56344,3.107722,1.6976568,0.11234418,6240.5767,607.4537,0.0
39.0,5.0,270.0,0.2617102,0.18119052,0.02493527,0.1821385,20.0,25.60224,9.884448,0.0,0.13635714,3767.7183,84.85281,276.58633
462.0,31.0,202.0,0.7061352,0.51124954,0.26697618,0.36150122,10.0,29.3936,3.508863,1.2744759,0.1005764,11575.841,2124.0762,1905.8856
52.0,0.0,0.0,0.28296575,-0.039128397,-0.14079194,0.15461275,40.0,29.311935,3.8002822,1.8422124,0.12349001,4882.6323,90.0,0.0
53.0,11.0,75.0,0.22715402,0.07444585,-0.05498733,0.15924427,30.0,29.53804,4.159231,1.739595,0.12302581,7247.4062,90.0,30.0
191.0,20.0,100.0,0.6881855,0.41539675,0.16236916,0.40951812,20.0,26.323328,8.711996,0.0,0.1046834,2064.558,1395.5645,516.1395
195.0,6.0,348.0,0.56694657,0.32387534,0.1269665,0.42892486,30.0,25.08992,10.539397,0.40780807,0.11074003,4033.8567,30.0,384.18747
630.0,16.0,184.0,0.7439937,0.5305911,0.2702237,0.3796527,10.0,26.578323,3.5659773,1.8974668,0.11990992,16982.465,212.13203,1209.3386
185.0,15.0,351.0,0.7085485,0.52535427,0.27957603,0.36801225,10.0,27.3476,3.7124271,1.2556169,0.118106045,5933.1777,956.71313,1782.4141
348.0,13.0,26.0,0.6835443,0.49522203,0.26666668,0.4088586,10.0,29.56344,3.107722,1.506164,0.11234418,10966.795,558.0323,1845.6707
560.0,25.0,299.0,0.7452927,0.5686154,0.30517155,0.42023784,10.0,27.3476,3.7124271,1.2556169,0.118106045,6676.5337,1693.8713,1324.4244
457.0,23.0,166.0,0.17175452,0.13039167,-0.03520649,0.13672513,10.0,27.786087,3.879584,1.3217146,0.110621214,3236.109,901.9978,785.1751
584.0,13.0,98.0,0.3364763,0.21861951,0.08224258,0.21407881,30.0,29.321945,3.2674217,1.4870266,0.092908464,5303.301,771.2976,1060.2358
